,pid,name,sid,sentence
249,0,alabama,249,"In Alabama, the Southern Baptist Convention has the highest number of adherents with 1,380,121; this is followed by the United Methodist Church with 327,734 adherents, non-denominational Evangelical Protestant with 220,938 adherents, and the Catholic Church with 150,647 adherents."
250,0,alabama,250,"Many Baptist and Methodist congregations became established in the Great Awakening of the early 19th century, when preachers proselytized across the South."
251,0,alabama,251,"The Assemblies of God had almost 60,000 members, the Churches of Christ had nearly 120,000 members."
252,0,alabama,252,"The Presbyterian churches, strongly associated with Scots-Irish immigrants of the 18th century and their descendants, had a combined membership around 75,000 (PCA—28,009 members in 108 congregations, PC(USA)—26,247 members in 147 congregations, the Cumberland Presbyterian Church—6,000 members in 59 congregations, the Cumberland Presbyterian Church in America—5,000 members and fifty congregations plus the EPC and Associate Reformed Presbyterians with 230 members and nine congregations)."
253,0,alabama,253,"In a 2007 survey, nearly 70% of respondents could name all four of the Christian Gospels."
254,0,alabama,254,"Of those who indicated a religious preference, 59% said they possessed a ""full understanding"" of their faith and needed no further learning."
255,0,alabama,255,"In a 2007 poll, 92% of Alabamians reported having at least some confidence in churches in the state."
256,0,alabama,256,"Although in much smaller numbers, many other religious faiths are represented in the state as well, including Judaism, Islam, Hinduism, Buddhism, Sikhism, the Baháʼí Faith, and Unitarian Universalism."
257,0,alabama,257,"Jews have been present in what is now Alabama since 1763, during the colonial era of Mobile, when Sephardic Jews immigrated from London."
258,0,alabama,258,The oldest Jewish congregation in the state is Congregation Sha'arai Shomayim in Mobile.
259,0,alabama,259,"It was formally recognized by the state legislature on January 25, 1844."
260,0,alabama,260,Later immigrants in the nineteenth and twentieth centuries tended to be Ashkenazi Jews from eastern Europe.
261,0,alabama,261,"Jewish denominations in the state include two Orthodox, four Conservative, ten Reform, and one Humanistic synagogue."
262,0,alabama,262,"Muslims have been increasing in Alabama, with 31 mosques built by 2011, many by African-American converts."
263,0,alabama,263,"Several Hindu temples and cultural centers in the state have been founded by Indian immigrants and their descendants, the best-known being the Shri Swaminarayan Mandir in Birmingham, the Hindu Temple and Cultural Center of Birmingham in Pelham, the Hindu Cultural Center of North Alabama in Capshaw, and the Hindu Mandir and Cultural Center in Tuscaloosa."
264,0,alabama,264,There are six Dharma centers and organizations for Theravada Buddhists.
265,0,alabama,265,"Most monastic Buddhist temples are concentrated in southern Mobile County, near Bayou La Batre."
266,0,alabama,266,"This area has attracted an influx of refugees from Cambodia, Laos, and Vietnam during the 1970s and thereafter."
267,0,alabama,267,"The four temples within a ten-mile radius of Bayou La Batre, include Chua Chanh Giac, Wat Buddharaksa, and Wat Lao Phoutthavihan."
268,0,alabama,268,"The first community of adherents of the Baháʼí Faith in Alabama was founded in 1896 by Paul K. Dealy, who moved from Chicago to Fairhope."
269,0,alabama,269,"Baháʼí centers in Alabama exist in Birmingham, Huntsville, and Florence."
270,0,alabama,270,"A Centers for Disease Control and Prevention study in 2008 showed that obesity in Alabama is a problem, with most counties having more than 29% of adults obese, except for ten which had a rate between 26% and 29%."
271,0,alabama,271,"Residents of the state, along with those in five other states, were least likely in the nation to be physically active during leisure time."
272,0,alabama,272,"Alabama, and the southeastern US in general, has one of the highest incidences of adult onset diabetes in the country, exceeding 10% of adults."
273,0,alabama,273,"On May 14, 2019, Alabama passed the Human Life Protection Act, banning abortion at any stage of pregnancy unless there is a ""serious health risk"", with no exceptions for rape and incest."
274,0,alabama,274,"The law, if enacted, would punish doctors who perform abortions with 10 to 99 years imprisonment and be the most restrictive abortion law in the country."
275,0,alabama,275,"However, on October 29, 2019, US District Judge Myron Thompson blocked the law from taking effect."
276,0,alabama,276,"The state has invested in aerospace, education, health care, banking, and various heavy industries, including automobile manufacturing, mineral extraction, steel production and fabrication."
277,0,alabama,277,"By 2006, crop and animal production in Alabama was valued at $1.5 billion."
278,0,alabama,278,"In contrast to the primarily agricultural economy of the previous century, this was only about one percent of the state's gross domestic product."
279,0,alabama,279,"The number of private farms has declined at a steady rate since the 1960s, as land has been sold to developers, timber companies, and large farming conglomerates."
280,0,alabama,280,"Non-agricultural employment in 2008 was 121,800 in management occupations; 71,750 in business and financial operations; 36,790 in computer-related and mathematical occupation; 44,200 in architecture and engineering; 12,410 in life, physical, and social sciences; 32,260 in community and social services; 12,770 in legal occupations; 116,250 in education, training, and library services; 27,840 in art, design and media occupations; 121,110 in healthcare; 44,750 in fire fighting, law enforcement, and security; 154,040 in food preparation and serving; 76,650 in building and grounds cleaning and maintenance; 53,230 in personal care and services; 244,510 in sales; 338,760 in office and administration support; 20,510 in farming, fishing, and forestry; 120,155 in construction and mining, gas, and oil extraction; 106,280 in installation, maintenance, and repair; 224,110 in production; and 167,160 in transportation and material moving."
281,0,alabama,281,"According to the US Bureau of Economic Analysis, the 2008 total gross state product was $170 billion, or $29,411 per capita."
282,0,alabama,282,Alabama's 2012 GDP increased 1.2% from the previous year.
283,0,alabama,283,The single largest increase came in the area of information.
284,0,alabama,284,"In 2010, per capita income for the state was $22,984."
285,0,alabama,285,The state's seasonally adjusted unemployment rate was 5.8% in April 2015.
286,0,alabama,286,This compared to a nationwide seasonally adjusted rate of 5.4%.
